mean,InceptionV3,Random_Forest,275.0968068122864,207.67656660079956,0.6874693611658615,0.9996505273056073,0.296325024621552,0.9995467047958044,0.19114763190222123,0.9999254287844892,0.19398626786942305,0.9997356517209702,0.6874693611658615,0.9996505273056073,0.6874693611658615,0.9996505273056073,0.6874693611658615,0.9996505273056073,0.5924198950295947,0.9996517715975513,0.6874693611658615,0.9996505273056073,0.6040174768756406,0.999650787759285,0.2293784233582218,0.9993328667438058,2.2,261.6,0.2,0.0,10.0,0.0,0.0,0.0,0.4,0.0,52.6,0.0,0.0,0.0,2.0,0.0,0.0,411.2,8.4,0.0,0.0,0.0,2.0,0.0,90.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,47.6,879.2,0.2,0.0,8.4,0.0,163.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,0.0,92.0,0.6,0.0,20.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,22.4,0.0,0.0,0.0,26.2,890.4,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,2.8,0.0,0.0,17.2,0.0,1301.0,5361.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,28.2,0.0,0.0,113.6
std,InceptionV3,Random_Forest,63.3370143534371,57.81087339049678,0.004775467653614246,0.0001222586727090098,0.027219814990375124,0.00015820332307111564,0.004332339154483868,2.6094489642976387e-05,0.006124033034657105,9.236782025601486e-05,0.004775467653614246,0.0001222586727090098,0.004775467653614246,0.0001222586727090098,0.004775467653614246,0.0001222586727090098,0.011452476502438785,0.00012160179467187406,0.004775467653614246,0.0001222586727090098,0.006295677002311217,0.00012212113772012165,0.01671600860225287,0.0002331864574751566,0.4,0.4898979485566356,0.4,0.0,2.9664793948382653,0.0,0.0,0.0,0.48989794855663565,0.0,3.6110940170535577,0.0,0.0,0.0,1.0954451150103321,0.0,0.0,0.4,0.8,0.0,0.0,0.0,1.6733200530681511,0.0,2.0591260281974,0.0,0.0,0.0,0.0,0.0,0.4898979485566356,0.0,4.454211490264018,0.4,0.4,0.0,5.276362383309167,0.0,7.166589146867567,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.6324555320336759,0.0,0.0,0.0,0.7999999999999999,0.0,1.2649110640673518,0.0,0.0,0.0,0.7483314773547882,0.0,0.0,0.0,5.919459434779497,0.0,0.0,0.0,2.7129319932501073,0.48989794855663565,4.166533331199932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144916598294887,0.9797958971132712,0.0,0.0,4.915282290977803,0.0,4.2895221179054435,0.9797958971132712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.7483314773547882,0.0,0.0,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,InceptionV3,SVM_Linear,739.91448097229,1820.6089698314668,0.6784761579577017,0.949277089449024,0.4323650578842487,0.9347336714212233,0.4060401307974124,0.9710927163613363,0.41051548858610554,0.952116870997893,0.6784761579577017,0.949277089449024,0.6784761579577017,0.949277089449024,0.6784761579577017,0.949277089449024,0.6868636607955204,0.9510501648012113,0.6784761579577017,0.949277089449024,0.6812981194013777,0.9496453063965606,0.39574814757991855,0.9058751682271019,26.2,261.6,10.8,0.0,13.6,0.0,1.4,0.0,5.2,0.0,8.2,0.0,0.0,0.0,10.8,0.0,40.2,411.2,15.2,0.0,2.0,0.0,9.0,0.0,24.6,0.0,1.0,0.0,13.4,3.8,20.0,2.2,94.0,843.4,2.0,0.0,33.0,0.0,57.2,29.8,0.2,0.0,1.6,0.0,3.4,0.0,3.0,0.0,3.4,92.0,1.6,0.0,9.8,0.0,0.2,0.0,7.0,1.8,14.0,3.2,40.2,11.6,1.8,0.8,71.4,791.6,87.0,81.4,1.2,0.0,13.4,15.6,35.4,22.6,79.2,113.6,4.8,2.8,87.6,117.0,1114.6,5092.2,6.0,0.2,0.4,0.0,2.4,0.0,4.0,0.0,0.0,0.0,2.6,0.0,9.8,0.0,9.2,113.6
std,InceptionV3,SVM_Linear,20.222571549773463,31.257907199506114,0.00908602612793932,0.006031706460902988,0.019208530888542637,0.006013748846785427,0.023527902887069668,0.005664994636760308,0.020504066057110918,0.005611275795718698,0.00908602612793932,0.006031706460902988,0.00908602612793932,0.006031706460902988,0.00908602612793932,0.006031706460903001,0.008609610024110826,0.006040926425995222,0.00908602612793932,0.006031706460902988,0.008264735433692154,0.006006731282213158,0.017339314738617898,0.011387502952103268,2.7856776554368237,0.4898979485566356,1.6,0.0,3.440930106817051,0.0,1.019803902718557,0.0,1.6,0.0,1.7204650534085255,0.0,0.0,0.0,2.7129319932501073,0.0,6.1773780845922,0.4,5.075431016179809,0.0,1.6733200530681511,0.0,4.0,0.0,2.1540659228538015,0.0,0.8944271909999159,0.0,3.9293765408777,2.9933259094191524,2.3664319132398464,1.5999999999999999,6.164414002968976,21.564786110694445,1.6733200530681511,0.0,6.603029607687671,0.0,2.4819347291981715,17.2441294358399,0.4,0.0,0.8,0.0,1.3564659966250536,0.0,1.4142135623730951,0.0,1.019803902718557,0.0,1.019803902718557,0.0,2.315167380558045,0.0,0.4,0.0,1.4142135623730951,1.6,3.22490309931942,1.4696938456699067,4.707440918375927,2.5768197453450252,1.32664991614216,0.7483314773547882,8.138795979750322,12.815615474880634,2.756809750418044,9.264987857520376,0.9797958971132712,0.0,2.4979991993593593,1.8547236990991407,8.8,6.1838499334961226,8.182909018191513,16.788091017146648,2.7129319932501073,1.1661903789690602,7.002856560004639,2.9664793948382653,15.37010084547268,20.272148381461694,3.5777087639996634,0.4,0.4898979485566356,0.0,1.7435595774162693,0.0,1.7888543819998317,0.0,0.0,0.0,1.3564659966250536,0.0,2.993325909419153,0.0,2.85657137141714,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,InceptionV3,SVM_Polynomial,2896.0371578216555,2557.1799994945527,0.06407055399235521,0.06408717302638824,0.009152936284622172,0.009155310432341177,0.14285714285714285,0.14285714285714285,0.01682042951324734,0.016827215053024595,0.06407055399235521,0.06408717302638824,0.06407055399235521,0.06408717302638824,0.06407055399235521,0.06408717302638824,0.005727362372870339,0.005718760816952743,0.06407055399235521,0.06408717302638824,0.010398101391979029,0.010383840681604323,0.0,0.0,13.0,52.4,13.0,52.4,0.0,0.0,0.0,0.0,26.4,104.4,0.0,0.0,13.0,52.4,20.4,82.4,20.6,82.2,0.0,0.0,0.0,0.0,41.2,164.4,0.0,0.0,20.6,82.2,43.8,176.0,44.0,175.8,0.0,0.0,0.0,0.0,88.0,351.6,0.0,0.0,44.0,175.8,4.6,18.4,4.6,18.4,0.0,0.0,0.0,0.0,9.2,36.8,0.0,0.0,4.6,18.4,44.4,178.2,44.6,178.0,0.0,0.0,0.0,0.0,89.2,356.0,0.0,0.0,44.4,178.2,268.2,1072.8,268.2,1072.8,0.0,0.0,0.0,0.0,536.4,2145.6,0.0,0.0,268.2,1072.8,5.6,22.8,5.6,22.8,0.0,0.0,0.0,0.0,11.6,45.2,0.0,0.0,5.6,22.8
std,InceptionV3,SVM_Polynomial,96.34488084092958,68.79949034346261,0.040278114205893924,0.040144676738498204,0.005754016315127703,0.0057349538197854575,3.0404709722440586e-17,3.0404709722440586e-17,0.010125486357940007,0.010090557226605745,0.040278114205893924,0.040144676738498204,0.040278114205893924,0.040144676738498204,0.040278114205893924,0.040144676738498204,0.0054805583030095575,0.005466588792198224,0.040278114205893924,0.040144676738498204,0.009802409793513597,0.00977790681668287,0.0,0.0,26.0,104.8,26.0,104.8,0.0,0.0,0.0,0.0,32.33326460473795,127.86336457328191,0.0,0.0,26.0,104.8,40.800000000000004,164.8,41.2,164.39999999999998,0.0,0.0,0.0,0.0,50.45948870133347,201.34805685677722,0.0,0.0,41.2,164.4,87.6,352.0,88.0,351.6,0.0,0.0,0.0,0.0,107.77754868245984,430.6202967812827,0.0,0.0,88.0,351.6,9.2,36.8,9.2,36.8,0.0,0.0,0.0,0.0,11.267652816802618,45.070611267210474,0.0,0.0,9.2,36.8,88.8,356.4,89.20000000000002,356.0,0.0,0.0,0.0,0.0,109.24724252812975,436.0091742154057,0.0,0.0,88.8,356.4,536.4,2145.6,536.4,2145.6,0.0,0.0,0.0,0.0,656.9531490144484,2627.8125960577936,0.0,0.0,536.4,2145.6,11.2,45.6,11.2,45.6,0.0,0.0,0.0,0.0,14.207040508142432,55.35846818689983,0.0,0.0,11.2,45.6
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,InceptionV3,SVM_RBF,1077.8512826442718,2132.64516248703,0.7408836496773893,0.9957064774939429,0.5850785641497792,0.9933735560500994,0.3986336261495717,0.9990838393522956,0.4401440358906468,0.9962022294791686,0.7408836496773893,0.9957064774939429,0.7408836496773893,0.9957064774939429,0.7408836496773893,0.9957064774939429,0.7199799888776288,0.9957758239293145,0.7408836496773893,0.9957064774939429,0.7231764781238658,0.995716982997647,0.4661847638470255,0.9918699536587233,21.4,261.6,7.4,0.0,14.2,0.0,0.2,0.0,5.6,0.0,16.6,0.0,0.0,0.0,8.4,0.0,38.2,411.2,14.4,0.0,0.4,0.0,6.8,0.0,34.6,0.0,0.0,0.0,7.0,0.0,10.2,0.0,102.0,879.2,0.8,0.0,25.6,0.0,74.2,0.0,0.0,0.0,1.0,0.0,1.8,0.0,4.0,0.0,1.4,92.0,1.2,0.0,13.4,0.0,0.2,0.0,4.6,0.0,6.2,0.0,32.4,0.0,0.2,0.0,81.8,890.4,97.2,0.0,0.2,0.0,4.2,1.4,14.0,3.4,37.4,16.0,0.2,0.0,53.0,13.6,1231.2,5329.6,1.0,0.0,0.4,0.0,1.6,0.0,2.0,0.0,0.0,0.0,2.8,0.0,13.6,0.0,8.0,113.6
std,InceptionV3,SVM_RBF,30.480007031566867,58.547508609988306,0.006472246006094754,0.00045725493703364326,0.05587717954423596,0.001004573379737515,0.02284453386866552,9.76366399266212e-05,0.028881254075748843,0.0005568276249959381,0.006472246006094754,0.00045725493703364326,0.006472246006094754,0.00045725493703364326,0.006472246006094754,0.00045725493703364326,0.011315282524972893,0.0004429796322448415,0.006472246006094754,0.00045725493703364326,0.008702774930899283,0.00045517399385265546,0.017147521623335445,0.0008565786172544847,1.8547236990991407,0.4898979485566356,0.48989794855663565,0.0,2.315167380558045,0.0,0.4,0.0,2.0591260281974,0.0,3.3823069050575527,0.0,0.0,0.0,3.6110940170535577,0.0,6.11228271597445,0.4,2.65329983228432,0.0,0.4898979485566356,0.0,3.1874754901018454,0.0,3.1368774282716245,0.0,0.0,0.0,2.1908902300206643,0.0,2.785677655436824,0.0,9.899494936611665,0.4,1.16619037896906,0.0,7.391887445030531,0.0,4.069397989875161,0.0,0.0,0.0,0.8944271909999159,0.0,0.7483314773547883,0.0,0.0,0.0,1.0198039027185568,0.0,1.4696938456699067,0.0,2.65329983228432,0.0,0.4,0.0,1.624807680927192,0.0,2.5612496949731396,0.0,6.086049621881176,0.0,0.4000000000000001,0.0,6.273754856543249,0.48989794855663565,7.11055553385247,0.0,0.4,0.0,1.8330302779823358,1.3564659966250536,3.9496835316262997,0.8,1.9595917942265426,3.847076812334269,0.4,0.0,2.898275349237888,2.244994432064365,4.534313619501853,3.6660605559646724,0.6324555320336759,0.0,0.4898979485566356,0.0,1.3564659966250536,0.0,0.8944271909999159,0.0,0.0,0.0,0.7483314773547882,0.0,2.33238075793812,0.0,1.5491933384829668,0.48989794855663565
