mean,DenseNet201,Random_Forest,109.13122262954712,210.319562292099,0.7165262515604001,0.9942835182344497,0.48412700679702647,0.9908325088251931,0.2864553623607386,0.9987802279748589,0.3108174587769248,0.9947433459999464,0.7165262515604001,0.9942835182344497,0.7165262515604001,0.9942835182344497,0.7165262515603998,0.9942835182344497,0.681186665284983,0.9944366712757008,0.7165262515604001,0.9942835182344497,0.6776649505245416,0.9943101122435014,0.3821058370590852,0.9892090042426647,15.8,261.6,1.6,0.0,24.6,0.0,0.0,0.0,4.8,0.0,18.6,0.0,0.0,0.0,5.0,0.0,13.0,411.2,24.0,0.0,0.0,0.0,8.4,0.0,52.4,0.0,0.0,0.0,5.0,0.0,1.4,0.0,84.2,879.2,0.0,0.0,25.2,0.0,104.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,4.8,0.0,0.0,92.0,2.2,0.0,15.4,0.0,0.0,0.0,6.2,0.0,0.2,0.0,34.6,0.0,0.0,0.0,64.0,890.4,117.6,0.0,0.0,0.0,3.2,5.2,1.8,0.0,34.4,29.2,0.0,0.0,44.2,11.4,1257.4,5318.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,25.2,0.0,0.8,113.6
std,DenseNet201,Random_Forest,16.66895789398072,24.975622527680763,0.00970079487497485,0.0002791495064933857,0.08007748568482968,0.0008479869534529084,0.011746159158620073,5.931356517345773e-05,0.014745062582681252,0.00043810120043675133,0.00970079487497485,0.0002791495064933857,0.00970079487497485,0.0002791495064933857,0.00970079487497485,0.0002791495064933857,0.012876472772470494,0.0002583424491997862,0.00970079487497485,0.0002791495064933857,0.009973671593015517,0.0002749844953687579,0.022191197790808758,0.000523170861253155,3.1874754901018454,0.4898979485566356,0.7999999999999999,0.0,6.529931086925803,0.0,0.0,0.0,1.16619037896906,0.0,4.363484845854286,0.0,0.0,0.0,1.8973665961010275,0.0,2.6076809620810595,0.4,1.2649110640673518,0.0,0.0,0.0,3.4409301068170506,0.0,3.3823069050575527,0.0,0.0,0.0,0.8944271909999159,0.0,0.8,0.0,7.0823724838503095,0.4,0.0,0.0,3.9698866482558417,0.0,9.09945053286186,0.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,2.6381811916545836,0.0,0.0,0.0,1.1661903789690602,0.0,2.727636339397171,0.0,0.0,0.0,1.32664991614216,0.0,0.4,0.0,4.63033476111609,0.0,0.0,0.0,4.47213595499958,0.48989794855663565,7.2277243998370615,0.0,0.0,0.0,1.7204650534085253,2.3151673805580453,1.32664991614216,0.0,7.310266752998826,4.3999999999999995,0.0,0.0,7.110555533852471,1.8547236990991407,9.562426470305537,2.227105745132009,0.0,0.0,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,0.0,0.0,1.2,0.0,1.1661903789690602,0.0,0.7483314773547883,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,DenseNet201,SVM_Linear,554.4976399898529,1501.886107826233,0.693663520076225,0.8343685049430285,0.5075967909685349,0.7966539387808973,0.520933451140255,0.8728582169744984,0.5087413454772214,0.8286196424607699,0.693663520076225,0.8343685049430285,0.693663520076225,0.8343685049430285,0.693663520076225,0.8343685049430285,0.7118458598616659,0.838040928798734,0.693663520076225,0.8343685049430285,0.7007456220663929,0.8337234648952961,0.4383929233667659,0.6948309568923582,29.4,261.6,10.4,0.0,11.2,0.0,1.4,0.0,5.0,0.0,8.0,0.0,0.0,0.0,11.6,0.0,56.4,411.2,14.0,0.0,1.4,0.0,6.2,0.0,12.8,0.0,0.4,0.0,25.0,35.2,17.2,26.2,101.0,641.4,2.4,0.2,20.0,16.0,53.6,160.2,0.6,0.0,2.2,0.0,2.0,0.0,2.8,0.0,8.0,92.0,1.8,0.0,6.2,0.0,0.0,0.0,13.8,24.2,9.8,15.6,43.4,109.0,2.6,5.2,69.6,445.8,82.4,290.6,1.0,0.0,14.4,19.2,23.8,38.8,89.8,273.0,7.0,13.6,99.4,299.4,1105.0,4719.4,1.6,0.6,0.0,0.0,1.0,0.0,1.2,0.0,0.4,0.0,1.8,0.0,4.0,0.0,20.0,113.6
std,DenseNet201,SVM_Linear,21.5330899379376,44.43372635021466,0.011341662648491053,0.025283562863848932,0.01816338873093777,0.034976016906031505,0.014579479752861637,0.010837317731747424,0.015511126386033131,0.025077968074725863,0.011341662648491053,0.025283562863848932,0.011341662648491053,0.025283562863848932,0.011341662648491053,0.025283562863848932,0.008412378052163704,0.018329934049398422,0.011341662648491053,0.025283562863848932,0.0096529705634577,0.022612084678082726,0.017072180181546288,0.03836301022844129,3.6110940170535577,0.4898979485566356,3.32264954516723,0.0,1.32664991614216,0.0,1.2,0.0,1.0954451150103321,0.0,3.9496835316262997,0.0,0.0,0.0,1.8547236990991407,0.0,6.7111846942250075,0.4,4.242640687119285,0.0,1.2,0.0,2.1354156504062622,0.0,2.993325909419153,0.0,0.4898979485566356,0.0,4.1952353926806065,6.734983296193095,4.534313619501853,7.467261881037788,8.740709353364863,32.62269148920733,1.624807680927192,0.4,4.516635916254486,5.215361924162119,9.604165762834375,20.272148381461694,0.7999999999999999,0.0,0.9797958971132712,0.0,1.0954451150103321,0.0,2.315167380558045,0.0,2.8284271247461903,0.0,1.1661903789690602,0.0,2.039607805437114,0.0,0.0,0.0,3.1874754901018454,8.304215796810679,3.9698866482558417,3.720215047547655,5.043808085167396,15.937377450509228,1.019803902718557,2.785677655436824,8.616263691415208,22.049036260118037,7.059745037889116,13.705473359209453,1.2649110640673518,0.0,4.029888335921977,4.791659420284375,3.8157568056677826,5.912698199637792,13.43726162579266,70.36192152009494,1.4142135623730951,9.971960689854328,19.89572818471342,95.38469478904884,25.19523764523764,167.38171943196187,1.3564659966250538,0.48989794855663565,0.0,0.0,1.0954451150103321,0.0,0.9797958971132713,0.0,0.4898979485566356,0.0,1.1661903789690602,0.0,2.3664319132398464,0.0,2.0,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,DenseNet201,SVM_Polynomial,2842.770394992828,2756.4823377132416,0.0327488582317567,0.032676436447112336,0.004678408318822385,0.004668062349587477,0.14285714285714285,0.14285714285714285,0.009023731898969687,0.009005048101369066,0.0327488582317567,0.032676436447112336,0.0327488582317567,0.032676436447112336,0.0327488582317567,0.032676436447112336,0.0012126640811930473,0.0012051830638008625,0.0327488582317567,0.032676436447112336,0.0023315931707255876,0.002317536184641199,0.0,0.0,39.4,156.8,13.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.4,61.6,246.8,20.6,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,82.2,131.8,527.6,44.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,175.8,13.8,55.2,4.6,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,18.4,133.6,534.2,44.6,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,178.2,804.6,3218.4,268.2,1072.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2,1072.8,17.2,68.0,5.6,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,22.8
std,DenseNet201,SVM_Polynomial,41.30091332708346,63.96007955876504,0.011839610031979458,0.011723206255913573,0.001691372861711351,0.0016747437508447965,3.0404709722440586e-17,3.0404709722440586e-17,0.003173374966670895,0.0031413995541910845,0.011839610031979458,0.011723206255913573,0.011839610031979458,0.011723206255913573,0.011839610031979458,0.011723206255913573,0.0007926926615264135,0.0007873678595438686,0.011839610031979458,0.011723206255913573,0.0015005239989145035,0.0014904306614605882,0.0,0.0,32.17203754815663,128.02718461326876,26.0,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,104.8,50.29751484914538,201.5116870059898,41.2,164.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,164.4,107.61486886113832,430.78375085418435,88.0,351.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,351.6,11.267652816802618,45.070611267210474,9.2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,36.8,109.08455436036762,436.1726263763007,89.20000000000002,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,356.4,656.9531490144484,2627.8125960577936,536.4,2145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.4,2145.6,14.048487463068755,55.52296822036805,11.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,45.6
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,DenseNet201,SVM_RBF,1158.6087820529938,1986.6591468334198,0.7910125913676563,1.0,0.7373889966270541,1.0,0.4514730977085746,1.0,0.5183377626139396,1.0,0.7910125913676563,1.0,0.7910125913676563,1.0,0.7910125913676563,1.0,0.7743808406601043,1.0,0.7910125913676563,1.0,0.7698010630507361,1.0,0.5626556641961802,1.0,18.8,261.6,8.6,0.0,15.6,0.0,0.0,0.0,5.8,0.0,16.6,0.0,0.0,0.0,6.2,0.0,47.8,411.2,12.4,0.0,0.0,0.0,6.6,0.0,29.8,0.0,0.0,0.0,6.6,0.0,6.6,0.0,115.8,879.2,0.0,0.0,21.0,0.0,69.8,0.0,0.0,0.0,0.6,0.0,0.8,0.0,3.4,0.0,2.8,92.0,1.0,0.0,14.4,0.0,0.0,0.0,3.0,0.0,4.0,0.0,23.2,0.0,0.0,0.0,93.6,890.4,98.8,0.0,0.0,0.0,2.4,0.0,5.8,0.0,15.4,0.0,0.0,0.0,22.4,0.0,1295.0,5364.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.2,0.0,1.2,0.0,15.0,0.0,10.6,113.6
std,DenseNet201,SVM_RBF,34.216845740232166,21.713220435333078,0.004400636705757188,0.0,0.027172720819520407,0.0,0.012821174607435043,0.0,0.012843053363229854,0.0,0.004400636705757188,0.0,0.004400636705757188,0.0,0.00440063670575723,0.0,0.003970250917301361,0.0,0.004400636705757188,0.0,0.00509722118921921,0.0,0.011131067042634337,0.0,2.6381811916545836,0.4898979485566356,1.9595917942265424,0.0,2.33238075793812,0.0,0.0,0.0,2.2271057451320084,0.0,5.314132102234569,0.0,0.0,0.0,1.32664991614216,0.0,3.6,0.4,2.0591260281974,0.0,0.0,0.0,2.727636339397171,0.0,4.995998398718719,0.0,0.0,0.0,1.3564659966250538,0.0,1.9595917942265424,0.0,6.997142273814361,0.4,0.0,0.0,2.0976176963403033,0.0,6.764613810115105,0.0,0.0,0.0,0.7999999999999999,0.0,0.7483314773547883,0.0,1.2,0.0,0.7483314773547882,0.0,1.2649110640673518,0.0,2.870540018881465,0.0,0.0,0.0,1.5491933384829668,0.0,1.6733200530681511,0.0,3.4292856398964493,0.0,0.0,0.0,6.8585712797928995,0.48989794855663565,10.457533169921097,0.0,0.0,0.0,1.4966629547095764,0.0,2.039607805437114,0.0,3.9293765408777004,0.0,0.0,0.0,2.939387691339814,0.0,6.260990336999411,0.0,0.0,0.0,0.0,0.0,0.4898979485566356,0.0,0.8944271909999159,0.0,0.4,0.0,0.9797958971132713,0.0,2.1908902300206643,0.0,1.7435595774162693,0.48989794855663565
